Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|prctChangeOPEN|TargetProbability
2020-03-30|81.65|85.14|79.11|84.93|2963070.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.12303858636744813|-25.742299999999886|10267.491913388048|95.92720054704165|98.64240018234715|99.18544010940835|88.6418877796437|40.424189180655546|-0.2758858871893439|-0.0560693641618496|103.17133333333338|-22.24988235294113|-0.20859799556724445|-17.111684770317332|-29.10948924010287|4.2826849780378575|119.35600548815935|21.155657714505942|-1.0172850035561265|-98.81826867337367|1.039|0.5674952050372164
2020-03-31|84.83|87.64|82.09|82.93|2697277.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.10493343692897383|190.29829999999856|10396.852682563942|100.0|98.64240018234715|99.18544010940835|93.913663944526|41.959203122765544|-0.2376784527861746|0.0389467238211878|101.5186666666667|-20.41988235294113|-0.16439012858062263|-17.066260392177465|-27.271105334512523|4.261460933464948|119.16950155088765|20.559337795141023|-0.8117317217586109|-75.03572162438971|0.937|0.5381259193966997
2020-04-01|79.48|79.99|73.81|74.73|3433995.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.14331393687898952|-399.3570999999938|10324.261066296316|0.0|65.3090668490138|79.18544010940835|92.51877344274163|39.7388376607349|-0.30282228892220164|-0.06306731109277375|99.67100000000005|-20.280470588235247|-0.2025764766080408|-17.029075658917836|-26.652829724619135|4.235300638861937|118.96963817658944|19.93628667911168|-1.0127763672838452|-97.63109755544829|0.933|0.5457866913360453
2020-04-02|74.15|79.27|73.51|77.78|2455262.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.17094585138545781|-278.1726999999937|10173.144489937788|0.0|33.33333333333326|59.18544010940834|79.18544010940829|38.28079020078326|-0.37223763802187637|-0.06706089582284847|97.66500000000005|-20.809764705882316|-0.24077202682639665|-17.003430092663688|-27.00676751374499|4.204969125740873|118.76006114441458|19.34760463655425|-1.215395933591291|-116.83271110243692|1.042|0.559192849061954
2020-04-03|77.26|79.11|72.86|75.75|2330855.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.15101842826697798|199.83659999998963|10156.080004412599|29.494879782408585|9.83162659413612|45.08441606589006|61.15176542823553|39.917257068671994|-0.33115134936768253|0.04194200944032356|95.75400000000006|-20.845411764705844|-0.1931407565219212|-16.937193224303943|-26.432146906268173|4.180659075732144|118.55884777970229|18.381883059893187|-1.0060993174497717|-93.79062037425534|1.036|0.559415785431973
2020-04-06|80.07|87.19|79.89|86.94|3657851.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.12299441434730873|287.8550000000014|10255.484718872813|71.98083390575587|33.825237896054745|40.2951427376329|48.18833297097705|42.1984677459969|-0.2954264545212757|0.0363706963499868|94.27133333333339|-19.563176470588218|-0.15064317890910695|-16.882389132079734|-25.195449640292026|4.170294322634896|118.36641399524318|17.76255684711884|-0.7995095219434531|-73.2214824172968|1.147|0.5672150282389467
2020-04-07|91.87|91.87|83.73|84.28|3938535.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.053807785055344226|746.1859000000004|10601.937883314251|100.0|67.15857122938807|40.2951427376329|41.89156718038524|47.53432953261247|-0.15795317232244255|0.14737105033096065|93.14733333333338|-16.88929411764704|-0.013713042420252175|-16.73781321347542|-21.015009054341316|4.175260615832072|118.21528312991953|16.7504509323416|-0.07625665353683772|1.4497451805908352|0.936|0.5382125596052899
2020-04-08|86.0|93.82|85.44|91.58|4222075.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.07287343541001157|-210.80459999999948|10735.537608306218|82.91527319365164|84.96536903313576|56.87819737636323|45.82282761720963|46.28695376017922|-0.22398041035231042|-0.06389463372156312|91.96266666666672|-14.163823529411758|-0.06483790523690824|-16.631807110131636|-18.757404261683114|4.17758789666876|118.04418704925787|15.908779171031503|-0.3748035347378645|-31.215896095156747|1.079|0.5624154084605107
2020-04-09|92.76|96.97|89.41|89.97|4008285.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.04335346450409183|328.1131999999943|10943.43491275522|100.0|94.30509106455047|76.87819737636323|58.01717916345308|48.46215885881037|-0.1483121942184864|0.0786046511627907|91.21000000000005|-9.211529411764701|0.016993750685231346|-16.50449877571903|-15.294132087477832|4.194681087222427|117.90017174787387|15.286605811669949|0.1013959553282043|11.257104507885677|0.955|0.528270161152009
2020-04-13|88.59|89.49|87.28|89.11|1718058.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.056044854155990365|-142.25199999999495|11017.5872872148|83.52600971980763|88.813760971153|87.68442336384304|73.81360603885646|47.598604330792796|-0.19430872218187645|-0.04495472186287197|90.49566666666672|-5.887882352941162|-0.02105809854615559|-16.41902927211983|-13.343847652433578|4.211744924917177|117.74159266866127|14.872410625587708|-0.12813434988058048|-13.30475283143168|1.027|0.5531869865008389
2020-04-14|90.97|92.71|89.05|92.28|2561445.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.03123204148677594|279.8114999999998|11170.294415141932|100.0|94.50866990660245|93.28825658269189|85.95029244096601|49.430184756115175|-0.16779792477184685|0.026865334687887987|89.60833333333338|-2.6896470588235104|0.01519575932297923|-16.269349948851477|-11.235330836370606|4.225500150398243|117.59367873545555|13.966672914436453|0.09749398980047386|1.5230585828083405|0.993|0.5435467546538411
2020-04-15|90.36|90.49|86.06|87.14|3902217.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.04136175619915505|-115.07099999999446|11220.719269923768|75.28929653810613|86.27176875263781|88.3461158903131|89.77293194561598|48.70672753231101|-0.17452601500601528|-0.006705507310102221|88.64000000000006|-2.074588235294101|0.019404332129963286|-16.099947352587236|-9.662227966499648|4.237630649846282|117.44503646539923|12.786396596814788|0.13451796109847008|-2.131570141280935|0.967|0.5503873346944059
2020-04-16|87.4|89.2|85.99|89.01|2985575.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.03259006963621047|99.57639999999446|11289.918412716153|94.46248635241939|89.9172609635084|90.65555852206667|90.7633103316905|49.36934840681182|-0.20783242394432833|-0.032757857459052575|87.61266666666673|-0.9728235294117411|-0.0024273506874963324|-15.93938471606083|-8.967688443994925|4.247919509396051|117.28725453979551|11.50137171229459|-0.018490548083007072|-18.6857473436341|1.051|0.5470785094666796
2020-04-17|91.85|93.35|88.71|90.17|3477282.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.010156161317722123|258.6796000000013|11431.492695296442|100.0|89.9172609635084|90.65555852206667|89.8857443114821|51.06626036938939|-0.15817089494468295|0.050915331807780184|86.78933333333339|-0.6204117647058638|0.058309776931112056|-15.74768788791248|-7.3378533321982875|4.266187813534018|117.14763948736365|10.16487255320946|0.49785834895379477|8.891364509249824|0.975|0.5283138999906694
2020-04-20|89.54|89.73|86.47|86.7|2798675.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.02356325839079254|-155.29100000000108|11459.674531542416|56.653621990977705|83.70536944779892|85.28108097630067|88.86406600681129|50.02617816630333|-0.18364225379299803|-0.025149700598802283|86.08266666666673|0.3945882352941368|0.040162944146711066|-15.590525386450222|-6.490041017207623|4.287211906855488|117.00070907935645|9.126250101741828|0.3788339454639116|-5.027442355688717|0.939|0.5434728152021779
2020-04-21|84.1|85.47|80.46|81.06|5091836.0|1079000000.0|0.0|1079000000.0|616000000.0|327000000.0|3249000000.0|2397000000.0|9935000000.0|3218000000.0|13153000000.0|0.0|0.0|712000000.0|16262000000.0|712000000.0|19511000000.0|895000000.0|910000000.0|0.0|0.0|26000000.0|1831000000.0|7366000000.0|0.0|199000000.0|857000000.0|8422000000.0|222000000.0|10475000000.0|64000000.0|-2933000000.0|14000000.0|11891000000.0|9036000000.0|19511000000.0|0.0|8276000000.0|7197000000.0|75000000.0|107000000.0|-58000000.0|27000000.0|64000000.0|1418000000.0|0.0|512000000.0|-143000000.0|-10000000.0|-355000000.0|0.0|471000000.0|-37000000.0|0.0|29000000.0|-355000000.0|-105000000.0|29000000.0|-431000000.0|-10000000.0|34000000.0|1079000000.0|1045000000.0|512000000.0|188000000.0|324000000.0|2021000000.0|1024000000.0|997000000.0|0.4933201385452746|425000000.0|233000000.0|0.0|381000000.0|1039000000.0|2063000000.0|82000000.0|609000000.0|0.301335972291|68000000.0|0.0336467095497|110000000.0|-10000000.0|-0.004948045522018802|2000000.0|-0.006432459178624443|-0.08|-0.08|279933000.0|279933000.0|-0.03865995333109318|-172.38709999999992|11411.245977529208|8.535209459156338|55.06294381671123|66.98812286813195|80.97492078883305|48.88408889603549|-0.24632113962691538|-0.060754969845879025|85.39600000000006|0.059117647058826606|-0.015176354864397168|-15.489835589488957|-6.949916443506098|4.306830998700207|116.83706471551562|8.425219366836265|-0.15382388796918903|-34.22109129824292|1.016|0.5801595021869848
