Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|prctChangeOPEN|TargetProbability
2019-11-18|33.58|34.48|33.55|34.46|1344346.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.09097320695389577|-1.6067999999977474|12504.116076611988|98.6784793136138|76.91253906107838|66.52139032489825|48.1077582016959|61.46865997035684|-0.16237002025768144|-0.005037037037037062|32.1146666666667|1.7939411764705788|0.045628165739432625|-15.222598189819797|22.1939901253619|4.963308190067467|35.012073737835095|1.208885874461168|1.2121353754641524|2.3161549918562923|1.032|0.6055808768022435
2019-11-19|34.67|35.48|34.47|35.43|1301555.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.09270299067094889|21.7248999999847|12529.350949136808|100.0|99.55949310453794|71.89552459392657|62.08628648032991|61.845724419055266|-0.1304259122101441|0.03245979749851102|32.263333333333364|1.777705882352926|0.07459448290112514|-15.216096704204967|24.522143637240713|4.978853150725878|35.01020303767834|1.24040686687988|1.9402235918931732|4.604822604965871|1.015|0.5762075520991018
2019-11-20|35.19|35.55|34.9|34.99|1548949.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.08866048961951734|-50.71239999999307|12525.576530120947|64.21277115252728|87.63041682204704|78.99007766715252|72.46899752865899|60.41953994076007|-0.1155387205735825|0.014998557830977699|32.42933333333336|1.944411764705876|0.08512869007482848|-15.20664419044485|27.43517665245832|4.995142647433782|35.0111955324789|1.2884391341073484|2.142644222444603|5.488309746965326|0.995|0.555418502296266
2019-11-21|35.0|35.43|34.69|34.78|992110.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.08585967121429405|-35.01570000000356|12509.869034174502|0.0|54.73759038417577|72.57825009322826|74.48795078476901|59.44152596216088|-0.12095261041766259|-0.00539926115373679|32.58866666666669|2.120058823529405|0.07399300370271789|-15.20497923613525|28.98070070132152|5.00974730985727|35.01113440147268|1.3012957291534737|1.85302485769468|4.70518906741495|0.993|0.5640986096896892
2019-11-22|34.77|35.17|34.75|34.88|1140024.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.08480193315518036|-13.19829999999638|12495.119900760037|0.0|21.404257050842432|52.57825009322827|68.04885928453625|59.06911391093518|-0.12754572588730584|-0.00657142857142845|32.72600000000003|2.198764705882347|0.06245798447717332|-15.204607956976092|29.338773775334833|5.02110261524632|35.00983344376046|1.3070329653127366|1.5638473200336636|3.885682707811368|1.003|0.5768219873027796
2019-11-25|34.88|35.0|34.58|34.85|1108775.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.08601402729381391|15.125500000007378|12491.781862462885|15.28964967896178|5.096549892987265|35.90048416629786|53.685661450918026|59.37055803108846|-0.12438707286629702|0.0031636468219728986|32.85333333333336|2.3214117647058714|0.061688311688310904|-15.200263798701288|29.846879234860413|5.030500265262712|35.00913453866391|1.3250825174913898|1.5294644974287885|3.8825289709056907|1.0|0.5718698414161311
2019-11-26|34.88|35.29|34.78|35.19|1485605.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.0981207949525178|152.08849999999802|12547.81150984131|100.0|38.4298832263206|35.90048416629786|41.45973947527455|62.2585830271267|-0.12438707286629702|0.0|32.98200000000003|2.2260588235293923|0.057546540537261937|-15.200452772219174|30.257499170937837|5.039205643846958|35.00844311781687|1.3283264035933133|1.4288656725226667|3.6320422039255305|1.012|0.5718698414161311
2019-11-27|35.3|35.39|34.9|35.03|757250.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.10213843835529524|50.879000000000815|12601.873769159094|100.0|71.76321655965393|43.0579299357924|38.286299422795935|63.163728502683284|-0.11241770796782502|0.012041284403669472|33.113666666666695|2.0986470588235093|0.06602510544488083|-15.193273673508406|31.458234459393307|5.047370155631118|35.01001447387903|1.356449430488154|1.6118060018990108|4.354235799240964|0.989|0.5619236404050529
2019-11-29|34.9|35.21|34.62|34.98|528728.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.10247419119973067|4.2612000000026455|12636.913722508023|100.0|100.0|63.0579299357924|47.338781345960776|63.24002580311925|-0.12381384269869455|-0.011331444759206777|33.227000000000025|1.9536470588235133|0.05035061847292788|-15.193427032232808|30.8576258070741|5.052970214739696|35.009431372757426|1.3590111770367108|1.2310421196445986|3.1726679600907275|1.002|0.5576729341774339
2019-12-02|34.96|35.23|34.74|34.81|1014358.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.10040887996155767|-26.189200000013443|12648.56619572021|87.36217521993177|95.78739173997725|80.53036497977875|62.215408283787745|62.418954730915694|-0.12209612111974133|0.0017191977077364307|33.33800000000003|1.8769411764705666|0.04865318855360168|-15.194072829803815|30.496731533737815|5.057676721046771|35.00917031115216|1.360066935472614|1.1925883628928435|3.1033085040675576|0.988|0.5508102218981284
2019-12-03|34.54|34.63|33.99|34.35|1087081.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.07046540135210755|-373.6839999999993|12513.033209623292|0.0|62.454058406643924|77.4724350439864|73.68690998651908|52.38991955609734|-0.1341825991885437|-0.012013729977116805|33.43233333333337|1.7054117647058646|0.033131599150521884|-15.202717927754556|28.523935551024223|5.060207938620766|35.006734960092416|1.341269813514052|0.8258343366161403|1.9671689043305556|0.993|0.572635760310181
2019-12-04|34.29|34.84|34.19|34.64|1198067.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.08742200278521572|210.23740000000544|12509.572735254289|52.57601659726102|46.646063939064256|67.9876383634386|75.33014612906783|56.457206937831174|-0.14144690543224714|-0.0072379849449912825|33.503333333333366|1.500941176470569|0.023480250721320317|-15.210595960600921|25.93033821009051|5.059942259714894|35.00306042383698|1.3279056191362655|0.5924115805597084|1.2871882680998028|1.015|0.6108389331745839
2019-12-05|34.79|35.0|34.45|34.63|1203137.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.0900488016428227|32.88859999999477|12519.99645438542|60.80077384530708|37.79226348085603|60.14779313250001|68.53595551330824|57.05032570745653|-0.12697068274322554|0.01458151064450286|33.567333333333366|1.3021764705882077|0.03642430140414188|-15.202369367043344|24.997325436318786|5.058701048906283|35.00195791891072|1.342516765023121|0.9107272985492858|2.326404783684628|1.003|0.5867444322304254
2019-12-06|34.88|35.05|34.53|34.6|892880.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.0960078259501902|74.9305000000113|12555.059541083172|85.11375921902253|66.16351655386353|57.17054497630452|61.76865882408095|58.384862051758105|-0.12438707286629702|0.0025869502730671012|33.6446666666667|1.202588235294094|0.036717062634988196|-15.1996651277072|24.459215128146447|5.05866412106395|35.001328467066834|1.3492928756827183|0.915541285066257|2.3788433195271064|0.994|0.5833606980972807
2019-12-09|34.67|35.18|34.51|34.79|1068321.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.0969491996731282|11.878000000006068|12581.266714230362|100.0|81.97151102144319|59.69810993231816|59.005482680374136|58.59559971448495|-0.1304259122101441|-0.006020642201834847|33.74633333333337|1.0575294117646763|0.027370874860477734|-15.216882821837416|23.185353645131247|5.060901701425147|34.999637378620726|1.3056785350084927|0.7074227245840614|1.7556454777897745|1.003|0.5684246969077311
2019-12-10|34.77|35.16|34.48|34.92|1210663.0|3340000000.0|804000000.0|4144000000.0|2108000000.0|-666000000.0|7049000000.0|1314000000.0|2707000000.0|2848000000.0|5555000000.0|905000000.0|4485000000.0|1226000000.0|13485000000.0|6616000000.0|20534000000.0|1890000000.0|145000000.0|0.0|217000000.0|-362000000.0|1890000000.0|6752000000.0|0.0|4485000000.0|1355000000.0|12592000000.0|-4268000000.0|10214000000.0|4000000.0|696000000.0|-304000000.0|9924000000.0|10320000000.0|20534000000.0|1709000000.0|6897000000.0|3557000000.0|-165000000.0|27000000.0|393000000.0|-79000000.0|-149000000.0|5159000000.0|0.0|202000000.0|-39000000.0|0.0|0.0|0.0|-1000000.0|-40000000.0|0.0|0.0|0.0|0.0|-56000000.0|-56000000.0|0.0|3340000000.0|3340000000.0|3234000000.0|202000000.0|39000000.0|163000000.0|2667000000.0|1468000000.0|1199000000.0|0.4495688038995125|0.0|352000000.0|0.0|0.0|352000000.0|1820000000.0|90000000.0|759000000.0|0.284589426322|700000000.0|0.262467191601|0.0|700000000.0|0.262467191601|187000000.0|0.187101612298|0.8|0.8|622000000.0|624000000.0|0.09298358368714865|-49.961500000013984|12578.380009104134|58.26005809663817|81.12460577188689|71.3501215516458|62.739592153422734|57.33367573450293|-0.12754572588730584|0.0028843380444187883|33.84800000000004|1.0267647058823286|0.027239423304182164|-15.234046324745906|22.3937475750715|5.062787283777087|34.99846792324599|1.2604170081695443|0.7315039340344567|1.8667008580701747|1.007|0.5651626702811954
